T,Ch_0,Ch_1
0.733164063,0.00023244,0.002254745
0.733203125,0.000365183,0.000281444
0.733242188,0.000254595,-0.002386737
0.73328125,0.000236383,0.005038771
0.733320313,0.000104392,-0.000664651
0.733359375,0.000152457,-0.002699912
0.733398438,0.000230563,0.001643792
0.7334375,0.0001748,-0.001191115
0.733476563,-0.000103077,0.000194889
0.733515625,-6.40E-05,-0.000337583
0.733554688,0.000176677,-0.001497343
0.73359375,3.00E-06,-0.000449109
0.733632813,-7.25E-05,-0.001551792
0.733671875,-0.00030604,-0.002261692
0.733710938,-4.19E-05,9.86E-05
0.73375,0.00049755,0.00043484
0.733789063,-5.80E-05,-0.002223015
0.733828125,-0.000392783,-0.001801318
0.733867188,7.85E-05,-0.001315033
0.73390625,0.000344718,-0.00056195
0.733945313,0.000137249,0.000461876
0.733984375,-0.000222677,-0.002642271
0.734023438,-0.00013293,-0.001842061
0.7340625,0.000418317,0.00090723
0.734101563,0.000214416,-0.001205572
0.734140625,-0.000357109,-0.001171026
0.734179688,0.000144383,-0.000997353
0.73421875,0.000267175,-0.001122397
0.734257813,-3.17E-05,3.57E-05
0.734296875,-0.000158277,-0.001213834
0.734335938,-2.40E-05,-0.001484951
0.734375,0.00039804,0.000385648
0.734414063,7.23E-05,0.00029515
0.734453125,-9.84E-05,-0.001094985
0.734492188,0.000184,-0.000664839
0.73453125,0.000371003,0.000781998
0.734570313,9.88E-05,0.001272225
0.734609375,3.98E-05,8.97E-05
0.734648438,0.000463378,0.000480464
0.7346875,0.000429207,0.002039579
0.734726563,0.00026173,0.001275417
0.734765625,0.000187755,0.000276563
0.734804688,0.000380579,0.000321248
0.73484375,0.000365746,0.001532266
0.734882813,0.000127861,0.001889938
0.734921875,0.000279754,0.00089559
0.734960938,0.000512382,0.001536396
0.735,0.00035373,0.001587278
0.735039063,0.000186816,0.000951353
0.735078125,0.00051426,0.001776534
0.735117188,0.000365934,0.001391074
0.73515625,6.36E-05,0.000314865
0.735195313,0.000526464,0.001088038
0.735234375,0.000460374,0.001698992
0.735273438,-4.99E-05,-0.000350726
0.7353125,0.000198269,-0.000949287
0.735351563,0.000555378,0.001621825
0.735390625,0.000152081,0.001180038
0.735429688,-6.44E-05,-0.001208389
0.73546875,0.000372317,4.79E-05
0.735507813,0.000251779,0.000847149
0.735546875,5.05E-05,-0.000563076
0.735585938,9.99E-05,-0.001072267
0.735625,0.000164661,-0.000291395
0.735664063,0.000127673,-0.000159967
0.735703125,-0.000200897,-0.001976869
0.735742188,4.81E-05,-0.001122397
0.73578125,0.000183812,0.000496799
0.735820313,-5.26E-05,-0.001745179
0.735859375,1.92E-05,-0.002651659
0.735898438,-0.000239387,-1.41E-05
0.7359375,-5.52E-05,-0.000374758
0.735976563,0.000410619,-0.002444378
0.736015625,1.69E-06,-0.00125007
0.736054688,-0.000110587,-0.000459811
0.73609375,-0.000131053,-0.001698053
0.736132813,-5.50E-05,-0.001316723
0.736171875,0.000468072,0.000200897
0.736210938,0.000100636,-0.000754023
0.73625,-0.000206718,-0.001993579
0.736289063,8.54E-05,-9.58E-06
0.736328125,0.000174424,0.000172547
0.736367188,0.000157526,-0.002039015
0.73640625,-8.05E-05,-0.00062297
0.736445313,0.000160718,-0.000147951
0.736484375,0.000321436,-0.000456056
0.736523438,4.56E-05,0.001834926
0.7365625,0.000425076,-0.000585607
0.736601563,0.000293836,-0.00091643
0.736640625,1.88E-05,0.001195621
0.736679688,0.000264734,8.84E-05
0.73671875,0.000436717,0.001631588
0.736757813,0.000346971,0.001224536
0.736796875,0.000115845,0.000993973
0.736835938,0.000524962,0.00089972
0.736875,0.000476333,0.002778581
0.736914063,0.000625974,0.002014232
0.736953125,0.000198832,-0.001340756
0.736992188,7.66E-05,0.003503126
0.73703125,0.001077899,0.00065226
0.737070313,4.54E-05,-0.000411746
0.737109375,3.04E-05,0.003568089
0.737148438,0.000616962,0.000556505
0.7371875,0.000611892,0.001208577
0.737226563,0.000597811,0.00114474
0.737265625,-3.81E-05,0.001051989
0.737304688,0.000216293,0.000771859
0.73734375,0.000264922,-0.000180244
0.737382813,0.000580162,0.001381686
0.737421875,0.000264546,0.001157507
0.737460938,0.000139314,0.001339254
0.7375,0.000609639,-0.001621637
0.737539063,-0.000273558,-0.000545239
0.737578125,0.000248963,0.001743865
0.737617188,0.000476709,-0.001942134
0.73765625,-6.87E-05,0.000984961
0.737695313,0.000470889,0.000757402
0.737734375,0.000172547,-0.002135521
0.737773438,-8.07E-06,6.29E-05
0.7378125,9.97E-05,-0.002723756
0.737851563,-0.000192824,-0.002355006
0.737890625,0.000267738,0.00111376
0.737929688,0.00026924,-0.001165581
0.73796875,-0.000112653,-0.001853889
0.738007813,0.000222301,-0.000585607
0.738046875,-9.58E-05,-0.001587278
0.738085938,-7.15E-05,-0.001070201
0.738125,0.000349787,-0.000636113
0.738164063,-4.88E-05,-0.00186891
0.738203125,-6.57E-06,-0.000338146
0.738242188,0.000194514,-0.000347722
0.73828125,0.000145885,-0.001020634
0.738320313,0.000204277,0.000307542
0.738359375,0.000213665,-0.000870618
0.738398438,0.000181746,-0.000272244
0.7384375,0.000125232,0.001024389
0.738476563,0.000301158,-0.000359738
0.738515625,0.000206906,-0.001015565
0.738554688,-1.37E-05,-0.000337771
0.73859375,0.000335893,0.000766414
0.738632813,0.000358987,0.000742382
0.738671875,0.000169167,0.000541672
0.738710938,0.000130865,-0.000262105
0.73875,0.00012711,2.55E-05
0.738789063,0.000401419,0.000788757
0.738828125,0.000286514,0.000662023
0.738867188,0.000135183,0.001078838
0.73890625,0.000236195,-9.59E-05
0.738945313,0.000335705,0.001097614
0.738984375,0.000392783,0.00151931
0.739023438,0.000208032,7.59E-05
0.7390625,0.000321811,0.001375678
0.739101563,0.000526652,0.000425264
0.739140625,0.000375697,0.000708961
0.739179688,0.000179869,0.001608869
0.73921875,0.000380203,0.000510693
0.739257813,0.000577158,0.00193744
0.739296875,0.000523648,0.001302454
0.739335938,0.000413248,0.000167477
0.739375,0.000148514,0.000968063
0.739414063,0.000316367,0.000497174
0.739453125,0.000343779,0.000103828
0.739492188,0.000194138,4.54E-05
0.73953125,0.00036124,0.000101951
0.739570313,7.77E-05,-0.000321248
0.739609375,9.59E-05,-0.000334015
0.739648438,0.000214416,-0.000534725
0.7396875,3.00E-05,-0.000891271
0.739726563,6.74E-05,-0.000641933
0.739765625,0.000177804,-0.000912112
0.739804688,0.000393346,-0.000593305
0.73984375,0.000101575,-0.000507501
0.739882813,2.29E-05,-0.000550121
0.739921875,0.000405926,-0.001168022
0.739960938,0.000150767,-0.000733557
0.74,-7.74E-05,-3.29E-05
0.740039063,0.000419819,-0.001171401
0.740078125,0.000404799,-0.000733933
0.740117188,-8.90E-05,-0.000299844
0.74015625,0.00022155,-0.000996789
0.740195313,0.000170106,-0.000745761
0.740234375,0.000119412,-0.000723043
0.740273438,0.000446668,-0.000883949
0.7403125,-6.38E-05,-0.000174236
0.740351563,-3.02E-05,-3.76E-05
0.740390625,0.000466946,-0.000499615
0.740429688,0.000268865,-0.000322938
0.74046875,0.000156587,0.000491166
0.740507813,0.00033533,0.001402527
0.740546875,0.000524586,0.001174968
0.740585938,0.000423199,0.000876626
0.740625,0.000260979,0.00149847
0.740664063,0.000520831,0.001131222
0.740703125,0.000474268,0.001745743
0.740742188,0.000413248,0.002196166
0.74078125,0.00051088,0.000499991
0.740820313,0.000283885,0.001066071
0.740859375,0.000438783,0.0023873
0.740898438,0.000657704,0.000941777
0.7409375,0.000310171,0.000779182
0.740976563,0.000276563,0.001751563
0.741015625,0.000491729,0.000424701
0.741054688,0.000294587,-5.82E-06
0.74109375,0.000448921,0.001462233
0.741132813,0.000473329,0.001171589
0.741171875,0.00018813,0.000545239
0.741210938,0.000428268,0.000155273
0.74125,0.00042977,-0.000665215
0.741289063,0.00012373,0.000849214
0.741328125,0.000219485,0.000965622
0.741367188,0.000503182,-0.000605509
0.74140625,0.000332889,0.000335142
0.741445313,5.86E-05,1.03E-05
0.741484375,0.000284448,-0.000476146
0.741523438,0.000264359,-0.000248024
0.7415625,0.000136685,-0.001944011
0.741601563,5.76E-05,-0.000370252
0.741640625,5.48E-05,-0.000139126
0.741679688,0.000352791,-0.002656353
0.74171875,4.19E-05,-0.000905916
0.741757813,-8.20E-05,0.000309795
0.741796875,0.000312236,-0.001551604
0.741835938,0.000256848,-0.001116952
0.741875,0.000221175,-0.000133306
0.741914063,0.00022155,-0.000594807
0.741953125,0.000211975,0.00056026
0.741992188,0.000344154,-0.001001671
0.74203125,0.000305289,-0.001288936
0.742070313,0.00013293,0.000829875
0.742109375,0.000247648,-0.000748014
0.742148438,0.00041137,-0.000137436
0.7421875,0.000353542,0.000930512
0.742226563,0.000405738,-0.000539795
0.742265625,9.74E-05,-0.000426203
0.742304688,0.000225493,-4.88E-05
0.74234375,0.000603819,0.000301346
0.742382813,0.000218359,0.000664651
0.742421875,0.000213289,0.000389779
0.742460938,0.000539607,0.000402358
0.7425,0.000481403,-8.05E-05
0.742539063,0.000181371,0.000668782
0.742578125,0.000385648,0.001752877
0.742617188,0.000610954,0.000170857
0.74265625,0.000325191,0.00053266
0.742695313,0.000457746,0.002713993
0.742734375,0.000547305,0.001802444
0.742773438,0.000546178,0.001310715
0.7428125,0.00059706,0.002152982
0.742851563,0.000585231,0.001934436
0.742890625,0.000629354,0.001502413
0.742929688,0.000433338,0.001251385
0.74296875,0.000700888,0.002354443
0.743007813,0.000697696,0.001826289
0.743046875,0.000367999,0.000479338
0.743085938,0.000585419,0.000938398
0.743125,0.000568333,0.00124425
0.743164063,0.000504497,0.001163328
0.743203125,0.00032444,0.000272244
0.743242188,0.000377011,0.000157151
0.74328125,0.000534725,0.000919434
0.743320313,0.000254783,0.000435591
0.743359375,0.000358987,-0.000594243
0.743398438,0.000303224,-0.000186065
0.7434375,0.000175175,-0.000211412
0.743476563,0.000297403,0.000456619
0.743515625,0.000262669,0.000352415
0.743554688,0.000323313,-0.001899138
0.74359375,0.000212726,-0.000991532
0.743632813,3.85E-05,0.001011246
0.743671875,0.000237885,-0.000746325
0.743710938,0.000297216,-0.002372655
0.74375,0.00010289,-0.001687163
0.743789063,0.000150955,-0.001040161
0.743828125,0.000368562,0.000480276
0.743867188,0.000156024,-0.001232797
0.74390625,6.27E-05,-0.002247798
0.743945313,0.000480464,-0.000564578
0.743984375,0.000395036,0.000298154
0.744023438,9.09E-05,0.000350162
0.7440625,0.000222677,-0.002027938
0.744101563,0.000355232,-0.001337188
0.744140625,0.000115469,0.000183249
0.744179688,0.000336832,-0.000199583
0.74421875,0.000310734,-0.000379264
0.744257813,3.94E-05,-0.000878504
0.744296875,0.000527027,6.21E-05
0.744335938,0.000445917,0.000577909
0.744375,0.000346783,0.000458121
0.744414063,0.000441036,0.000430897
0.744453125,0.000323501,-0.000497738
0.744492188,0.000460187,0.001345262
0.74453125,0.000506562,0.000352415
0.744570313,0.000383207,-0.000360301
0.744609375,0.000390154,0.002964458
0.744648438,0.000600252,0.000631607
0.7446875,0.000680798,0.001447964
0.744726563,0.000443852,0.001813897
0.744765625,0.000223991,-0.000544113
0.744804688,0.000746137,0.00219917
0.74484375,0.00075008,0.004301459
0.744882813,0.000523835,0.000313175
0.744921875,0.000475395,-0.001878297
0.744960938,0.000389966,0.004142055
0.745,0.000898969,0.001943448
0.745039063,0.00040217,-4.11E-05
0.745078125,0.000656953,0.003110155
0.745117188,0.000886577,0.000580725
0.74515625,0.000266048,0.000645688
0.745195313,0.000500178,0.000791949
0.745234375,0.000405362,0.000380015
0.745273438,0.000642121,0.001394641
0.7453125,0.000610015,0.000891271
0.745351563,0.000283885,-0.000350162
0.745390625,0.00026004,-0.000634798
0.745429688,0.000399166,-0.000192261
0.74546875,0.000498676,-0.000159028
0.745507813,0.000432023,0.001499221
0.745546875,0.000480276,-0.000651321
0.745585938,0.000117534,-0.00223259
0.745625,0.000237134,-0.000189069
0.745664063,0.000308293,-0.000868365
0.745703125,0.000304163,0.000202963
0.745742188,0.000626537,0.000781247
0.74578125,0.000365746,-0.000463378
0.745820313,0.00034453,-0.00092901
0.745859375,0.000297779,-0.001365352
0.745898438,-1.92E-05,-0.001936314
0.7459375,0.000248963,-0.000822553
0.745976563,0.000573778,0.000364807
0.746015625,0.00030266,0.000437281
0.746054688,0.000344154,-0.000343966
0.74609375,0.000281632,-0.001398772
0.746132813,0.000298154,-9.89E-05
0.746171875,0.00066897,-0.000683615
0.746210938,0.000128987,5.01E-05
0.74625,0.000169918,-0.000658831
0.746289063,0.000267363,-0.002004656
0.746328125,0.000485721,0.001024014
0.746367188,0.000518954,0.000135747
0.74640625,-1.61E-05,-0.000267738
0.746445313,0.000781623,0.000279003
0.746484375,0.00054186,0.000251216
0.746523438,0.000111338,0.000517452
0.7465625,0.000343215,-0.001333621
0.746601563,0.000323126,0.00032275
0.746640625,0.000695819,0.001845253
0.746679688,0.00045906,0.000286514
0.74671875,0.000284824,0.000590301
0.746757813,0.00057359,0.000958675
0.746796875,0.000614896,0.001205197
0.746835938,0.00042395,0.000842455
0.746875,0.000450987,-0.000203714
0.746914063,0.000444791,0.001337001
0.746953125,0.000611705,0.001243874
0.746992188,0.000409868,0.000406864
0.74703125,0.000316367,0.001490021
0.747070313,0.000940838,0.001346013
0.747109375,0.000593117,0.000459436
0.747148438,0.00031186,0.000984022
0.7471875,0.000466758,0.001044855
0.747226563,0.000607011,0.000209346
0.747265625,0.000648317,0.00150429
0.747304688,0.000403109,0.000613207
0.74734375,0.000397101,-0.000121102
0.747382813,0.000451362,0.000416815
0.747421875,0.000629354,-0.0001104
0.747460938,0.000454742,0.000505248
0.7475,0.00023244,-0.000298342
0.747539063,0.000444978,-0.000772047
0.747578125,0.000538856,-0.000526839
0.747617188,0.000504684,0.000176865
0.74765625,0.00027675,-0.000913426
0.747695313,0.000370252,-0.00043315
0.747734375,0.000714219,0.000814855
0.747773438,0.000342464,-0.00094572
0.7478125,0.000173485,-0.000183436
0.747851563,0.000711027,-0.000891834
0.747890625,0.000419068,-0.000573403
0.747929688,0.000139314,0.000211224
0.74796875,0.000588235,-0.00024164
0.748007813,0.000519705,-0.000129738
0.748046875,0.000488725,-0.000494921
0.748085938,0.000475395,0.000751394
0.748125,0.000309795,-0.000101763
0.748164063,0.000379452,-0.000775427
0.748203125,0.000518015,-0.000218359
0.748242188,0.000559884,-0.000111526
0.74828125,0.000289893,0.000671411
0.748320313,0.000407803,-0.0001196
0.748359375,0.000639868,-0.000337958
0.748398438,0.000332326,5.41E-05
0.7484375,0.000315803,-0.000424701
0.748476563,0.000577158,0.001042977
0.748515625,0.000561574,0.001566625
0.748554688,0.000356734,-0.001056495
0.74859375,0.000356922,-0.000268114
0.748632813,0.000495672,0.001901016
0.748671875,0.000581101,0.001146993
0.748710938,0.000740317,0.000967875
0.74875,0.000555003,0.000444791
0.748789063,0.000272995,0.000577909
0.748828125,0.000547868,0.000956047
0.748867188,0.000735435,0.000741255
0.74890625,0.000468448,0.001696739
0.748945313,0.000616211,0.001195246
0.748984375,0.000686994,-0.000145885
0.749023438,0.000476897,0.001028708
0.7490625,0.000651884,0.001222846
0.749101563,0.000461313,-0.000532097
0.749140625,0.000340024,0.000913802
0.749179688,0.000712717,0.000697508
0.74921875,0.000698635,-0.000346407
0.749257813,0.000281256,0.001795122
0.749296875,0.000488162,-6.95E-06
0.749335938,0.000835884,0.0001104
0.749375,0.000485346,0.000731304
0.749414063,0.000314865,-0.001158071
0.749453125,0.000441599,0.000431272
0.749492188,0.000510129,-0.001228479
0.74953125,0.000420758,-0.000203338
0.749570313,0.000293836,0.000846586
0.749609375,0.00044817,-0.002182835
0.749648438,0.000591803,-0.000907418
0.7496875,0.000286138,-0.000759843
0.749726563,0.000277689,-0.000815606
0.749765625,0.000247648,-0.000893149
0.749804688,0.000298154,-0.000709149
0.74984375,0.000792512,0.000371566
0.749882813,0.00037964,-0.000884888
0.749921875,0.000249338,-0.000851467
0.749960938,0.000431836,-0.000551248
0.75,0.000245583,-0.000823116
0.750039063,0.000414938,-0.001015377
0.750078125,0.000431836,-0.000380766
0.750117188,0.000494358,-0.000183436
0.75015625,0.000414374,0.000112653
0.750195313,0.000396726,-0.0001012
0.750234375,0.000468448,-0.001537898
0.750273438,0.000464693,0.000939712
0.7503125,0.000580162,0.000618652
0.750351563,0.000539795,-0.000355232
0.750390625,0.000706896,0.001530012
0.750429688,0.000481215,5.82E-05
0.75046875,0.000429019,0.000655076
0.750507813,0.000819361,0.001678714
0.750546875,0.000737125,0.000588235
0.750585938,0.000406677,0.000743696
0.750625,0.000424889,0.000903288
0.750664063,0.00082368,0.000653011
0.750703125,0.000516137,0.000807908
0.750742188,0.000337207,0.000934267
0.75078125,0.000792888,0.000667655
0.750820313,0.000793827,0.001439327
0.750859375,0.000544864,0.000476146
0.750898438,0.000383019,-0.000438219
0.7509375,0.000395036,0.001020071
0.750976563,0.000686806,0.00049586
0.751015625,0.000729239,6.48E-05
0.751054688,0.000467509,0.000950226
0.75109375,0.000435778,-0.000126359
0.751132813,0.000465256,-0.000149453
0.751171875,0.000674978,0.000633296
0.751210938,0.000645876,0.00057697
0.75125,0.00033364,0.000471264
0.751289063,0.000529844,-0.000626725
0.751328125,0.000698447,-0.000393158
0.751367188,0.000396538,0.000329885
0.75140625,0.000251967,-4.28E-05
0.751445313,0.000453991,-0.001390886
0.751484375,0.000509942,-0.000710839
0.751523438,0.00046488,-0.000338897
0.7515625,0.000303975,-0.001457164
0.751601563,0.000299844,-0.000352228
0.751640625,0.000438783,-0.000904414
0.751679688,0.000498113,-0.001455098
0.75171875,0.00046995,-0.000675353
0.751757813,0.000220612,-0.000989842
0.751796875,0.000312236,-0.001390323
0.751835938,0.000550309,-0.000585982
0.751875,0.00046995,-0.000627664
0.751914063,0.000108334,-0.001605114
0.751953125,0.000353917,-0.001034153
0.751992188,0.000542423,-0.000999418
0.75203125,0.00026342,-0.000802839
0.752070313,0.000509003,-0.000430146
0.752109375,0.000389215,-5.71E-05
0.752148438,0.000509942,-0.00053435
0.7521875,0.000551811,-0.000630856
0.752226563,0.000248775,-0.000297403
0.752265625,0.00055106,-0.000886202
0.752304688,0.000502056,0.000364619
0.75234375,0.000429019,-0.000373068
0.752382813,0.000433525,-0.000488725
0.752421875,0.000378138,0.000751957
0.752460938,0.000745198,8.84E-05
0.7525,0.000522709,-2.35E-05
0.752539063,0.000155085,3.06E-05
0.752578125,0.000662023,0.000181559
0.752617188,0.000613207,0.000427705
0.75265625,0.000495297,0.001221344
0.752695313,0.000633296,3.53E-05
0.752734375,0.000294775,-0.000348285
0.752773438,0.000769606,0.00134038
0.7528125,0.000804341,9.58E-05
0.752851563,0.000315428,0.000688872
0.752890625,0.000434089,0.000642872
0.752929688,0.000699198,-0.000576782
0.75296875,0.000866675,0.000671598
0.753007813,0.000346971,0.00039053
0.753046875,0.000514635,-0.000601566
0.753085938,0.000574529,-0.000110024
0.753125,0.000519517,0.000895402
0.753164063,0.00069488,-0.001338503
0.753203125,0.000147951,-0.000646064
0.753242188,0.000556692,0.000280318
0.75328125,0.000420946,-0.002891797
0.753320313,0.000331575,0.0001288
0.753359375,0.000588048,0.000474831
0.753398438,9.97E-05,-0.002633634
0.7534375,0.000461501,-0.001494339
0.753476563,0.000413436,-0.001635155
0.753515625,0.000269052,-0.000984398
0.753554688,0.000452301,-0.000252154
0.75359375,0.000297779,-0.001144928
0.753632813,0.000399354,-0.001881865
0.753671875,0.00015471,-0.001954901
0.753710938,0.000169355,-0.001128781
0.75375,0.000605133,-0.000732243
0.753789063,0.000482717,0.000452113
0.753828125,0.000439534,0.001130095
0.753867188,0.000376824,-0.002497324
0.75390625,0.000223428,-0.002627438
0.753945313,0.000265673,-0.000555754
0.753984375,0.000223053,-0.002237284
0.754023438,0.000369126,0.001317286
0.7540625,0.00069488,0.001367792
0.754101563,0.000644186,-0.002292296
0.754140625,7.45E-05,-0.000316367
0.754179688,0.000200334,-0.000549182
0.75421875,0.000760219,-0.001905146
0.754257813,0.000192636,6.72E-05
0.754296875,0.000407615,0.001160136
0.754335938,0.00074088,-0.001772967
0.754375,0.000154147,0.000306979
0.754414063,0.000870055,0.001783857
0.754453125,0.000324816,-0.00262894
0.754492188,0.000161281,0.001558363
0.75453125,0.001242185,0.000994912
0.754570313,0.000300032,-0.002127635
0.754609375,0.000129926,0.002136272
0.754648438,0.000404611,-0.002270141
0.7546875,0.000511631,-0.000297028
0.754726563,0.000955108,0.003851035
0.754765625,0.000427517,-0.001921481
0.754804688,0.000193951,-0.000228497
0.75484375,0.000653762,0.000579035
0.754882813,0.000346783,-0.000710276
0.754921875,0.000325003,0.000946283
0.754960938,0.000864986,-8.56E-05
0.755,0.000373444,-0.000709713
0.755039063,0.000299281,-0.000760782
0.755078125,0.000340587,0.000403485
0.755117188,0.00037044,0.000415313
0.75515625,0.000732431,-8.84E-05
0.755195313,0.000406677,-0.000861043
0.755234375,0.00013462,-0.002026623
0.755273438,0.000557068,3.62E-05
0.7553125,0.00043146,-0.000429583
0.755351563,0.000107208,-0.000180808
0.755390625,0.000894088,0.000323501
0.755429688,0.000533035,-0.002822328
0.75546875,-1.58E-05,-0.001253262
0.755507813,0.000406864,-0.000152832
0.755546875,0.000656015,-0.000322187
0.755585938,0.000720039,0.00109123
0.755625,0.00017724,-0.001833048
0.755664063,0.000460374,-0.002243292
0.755703125,0.000810724,0.00077599
0.755742188,7.28E-05,-0.000735435
0.75578125,0.000342277,-0.000755712
0.755820313,0.000813353,0.000335893
0.755859375,0.000564203,-0.000249338
0.755898438,0.000604945,-0.000179869
0.7559375,0.000361428,-0.000900096
0.755976563,0.000204653,0.00082368
0.756015625,0.000765288,0.000529844
0.756054688,0.000966185,-0.000547493
0.75609375,0.000450423,0.000688308
0.756132813,0.000264922,0.001336625
0.756171875,0.000843018,0.001226977
0.756210938,0.001055744,0.000381893
0.75625,0.000241265,0.000429019
0.756289063,0.000245583,-0.000684929
0.756328125,0.001117516,0.002556843
0.756367188,0.000849777,0.00301947
0.75640625,0.000454554,-0.001595539
0.756445313,0.000329134,-3.17E-05
0.756484375,0.000426579,0.001851824
0.756523438,0.001299825,0.002850866
0.7565625,0.000730741,-0.001068512
0.756601563,-0.00018644,-0.002771446
0.756640625,0.000327069,0.001155254
0.756679688,0.000684741,0.001146805
0.75671875,0.000939336,0.002280843
0.756757813,0.00034866,-0.001491147
0.756796875,9.31E-05,-0.002780083
0.756835938,0.000793827,0.003186008
0.756875,0.000716847,-0.000770921
0.756914063,0.000205591,-0.00164642
0.756953125,2.61E-05,0.002830777
0.756992188,0.001116765,-0.002671936
0.75703125,0.000824806,-1.35E-05
0.757070313,-2.72E-05,0.003294906
0.757109375,0.000423199,-0.003685999
0.757148438,0.00054186,0.001184732
0.7571875,0.001273352,0.002318206
0.757226563,0.000367624,-0.005083832
0.757265625,-0.000409493,0.0006179
0.757304688,0.000837573,0.0014842
0.75734375,0.000972193,-0.001505792
0.757382813,0.000662586,0.00226526
0.757421875,0.000184187,-0.004470626
0.757460938,0.000363868,-0.001635906
0.7575,0.000715908,0.004063198
0.757539063,0.00025591,-0.004391018
0.757578125,0.000281069,-0.001600045
0.757617188,0.000512195,-0.000471827
0.75765625,0.00045906,-0.002329284
0.757695313,0.000199395,0.000702202
0.757734375,0.000202587,-0.002065489
0.757773438,0.000380766,-0.00224517
0.7578125,0.000521582,-1.09E-05
0.757851563,0.000450611,-0.001472747
0.757890625,3.40E-05,-0.001026642
0.757929688,0.000441974,0.00086799
0.75796875,0.001061001,-0.000375134
0.758007813,0.000447232,0.000435215
0.758046875,0.000250652,4.06E-05
0.758085938,0.000688121,-0.00066897
0.758125,0.000830251,0.001970109
0.758164063,0.000795516,0.000807157
0.758203125,0.000335705,-0.000675729
0.758242188,0.000530219,0.001483825
0.75828125,0.001154315,0.001771277
0.758320313,0.000549558,0.000378889
0.758359375,0.000395975,0.000352415
0.758398438,0.000848463,0.000204277
0.7584375,0.000402358,0.000558758
0.758476563,0.000618839,0.000484782
0.758515625,0.000648317,-0.000239012
0.758554688,0.000322562,0.000827435
0.75859375,0.000655639,0.000467509
0.758632813,0.000783688,-4.26E-05
0.758671875,0.000548056,0.000601378
0.758710938,0.000159028,-0.001277858
0.75875,0.000552562,-0.001151687
0.758789063,0.000847524,0.001663506
0.758828125,0.000352979,0.000596309
0.758867188,0.000387713,-0.000760782
0.75890625,0.000889769,0.000932577
0.758945313,0.000606635,0.000242016
0.758984375,0.000192073,-0.001500911
0.759023438,0.000526652,-0.00145829
0.7590625,0.000591615,0.00042977
0.759101563,0.000398979,0.000808471
0.759140625,0.000294399,-0.001517245
0.759179688,0.000635174,-0.000977826
0.75921875,0.000640807,0.000270179
0.759257813,0.000166726,-0.000636864
0.759296875,0.000483468,-0.000847149
0.759335938,0.000393721,-0.001314846
0.759375,0.000230563,-0.002455831
0.759414063,0.000435027,-0.001261711
0.759453125,0.000299844,-0.000243142
0.759492188,0.000392595,-0.001706502
0.75953125,0.000247836,-0.002196917
0.759570313,0.000249338,-0.001425058
0.759609375,0.000534162,-0.001202005
0.759648438,0.000378138,-0.001136291
0.7596875,0.00015133,-0.001387131
0.759726563,0.00027093,-0.000633484
0.759765625,0.000647378,-0.001186797
0.759804688,0.000474268,-0.002207619
0.75984375,0.000157902,-0.000423762
0.759882813,0.000436905,-0.000941965
0.759921875,0.000586358,-0.00072417
0.759960938,0.000475582,0.000510129
0.76,0.00042057,-0.000496987
0.760039063,0.000473705,-0.001027018
0.760078125,0.000554439,-0.001105312
0.760117188,0.000410807,0.001114511
0.76015625,0.000517076,0.001512927
0.760195313,0.000654513,-0.001075459
0.760234375,0.000563076,-0.001171964
0.760273438,0.000567958,0.000940651
0.7603125,0.000410807,0.000742382
0.760351563,0.000608701,-0.000319746
0.760390625,0.000621656,0.000524586
0.760429688,0.000528717,-0.00017142
0.76046875,0.000731117,0.000176865
0.760507813,0.000409681,0.000771484
0.760546875,0.000487599,-0.00040555
0.760585938,0.000650194,7.27E-05
0.760625,0.000566643,0.000366497
0.760664063,0.00065639,-0.000960553
0.760703125,0.000345469,0.000148514
0.760742188,0.000390905,0.001101556
0.76078125,0.000763035,-0.00186215
0.760820313,0.000548619,-0.001004112
0.760859375,0.000188693,4.07E-05
0.760898438,0.000272244,-0.001098928
0.7609375,0.000703892,-0.000808284
0.760976563,0.000493795,-0.000304914
0.761015625,0.000353542,-0.000140253
0.761054688,0.00051764,-0.002001652
0.76109375,0.000407428,0.000517264
0.761132813,0.000710651,-0.001473123
0.761171875,0.00020484,-0.002165937
0.761210938,0.000327632,0.00107114
0.76125,0.000608701,-0.004415989
0.761289063,3.25E-05,-0.000414562
0.761328125,0.000472391,0.002064925
0.761367188,0.000513509,-0.002842793
0.76140625,0.000629166,-0.001114699
0.761445313,0.000260979,-0.001073769
0.761484375,-4.51E-06,-0.000790447
0.761523438,0.000515199,-0.000955108
0.7615625,0.000390154,-0.001224348
0.761601563,0.000552374,-0.000262481
0.761640625,0.000361803,0.000426579
0.761679688,0.000751582,0.000198457
0.76171875,0.000536415,-0.001831734
0.761757813,-0.00011791,0.000642309
0.761796875,0.000841892,-0.000338709
0.761835938,0.000604007,-0.001317474
0.761875,0.000467134,0.002526239
0.761914063,0.000876814,5.84E-05
0.761953125,0.000244644,-0.001123148
0.761992188,0.000510317,0.000234881
0.76203125,0.000661835,-0.001583147
0.762070313,0.000240701,-0.000626913
0.762109375,0.000603443,0.001323482
0.762148438,0.000409117,-0.000913426
0.7621875,0.000422448,-0.001108316
0.762226563,0.000730929,0.000104579
0.762265625,0.000154522,-0.001442143
0.762304688,0.000309795,-0.000604758
0.76234375,0.000655639,-0.000818422
0.762382813,0.000468072,-0.001194683
